Time,Dak_Mod_flow,Dak_Mod_rain,Dak_To_rain,Dak_Glei_rain,Sa_Thay_rain,Dak_To_flow
8/15/2015 1:00,49.1096,0.0,0.0,0.0,0.0,12.55
8/15/2015 7:00,47.406,0.0,0.0,0.0,0.0,11.79
8/15/2015 13:00,47.8319,0.0,0.0,0.0,0.0,11.79
8/15/2015 19:00,46.1283,0.0,0.200000003,1.0,0.0,11.42
8/16/2015 1:00,46.9801,0.0,0.0,0.0,0.0,12.55
8/16/2015 7:00,46.1283,0.0,0.200000003,0.0,0.0,11.98
8/16/2015 13:00,51.2391,0.0,0.0,0.0,0.0,11.79
8/16/2015 19:00,49.1096,0.0,0.0,12.0,0.0,11.79
8/17/2015 1:00,45.7024,0.0,0.0,0.0,0.0,13.31
8/17/2015 7:00,45.2765,0.0,0.0,0.0,0.0,12.17
8/17/2015 13:00,45.7024,0.0,0.0,0.0,0.0,11.6
8/17/2015 19:00,43.9988,0.0,0.0,0.100000001,0.0,11.6
8/18/2015 1:00,42.2952,0.0,1.0,0.0,0.0,13.88
8/18/2015 7:00,44.4247,0.0,0.100000001,0.0,0.0,11.98
8/18/2015 13:00,41.8693,0.0,0.0,0.0,0.0,9.46
8/18/2015 19:00,40.5916,0.0,0.0,0.0,0.0,11.24
8/19/2015 1:00,39.3139,0.0,0.0,0.0,0.0,12.74
8/19/2015 7:00,39.3139,0.0,0.0,0.0,9.0,11.24
8/19/2015 13:00,39.3139,0.0,0.400000006,0.0,0.0,11.24
8/19/2015 19:00,38.888,0.0,0.0,16.0,0.0,10.88
8/20/2015 1:00,38.4621,0.0,0.0,0.0,0.0,13.5
8/20/2015 7:00,38.0362,0.0,0.0,3.0,0.0,11.42
8/20/2015 13:00,37.6103,0.0,0.0,0.0,0.0,10.88
8/20/2015 19:00,36.7585,0.0,0.0,0.200000003,0.0,10.88
8/21/2015 1:00,36.7585,0.0,0.0,0.0,0.0,13.12
8/21/2015 7:00,48.6837,21.0,4.0,0.0,0.0,10.88
8/21/2015 13:00,46.5542,0.0,0.0,0.0,0.0,10.52
8/21/2015 19:00,41.8693,0.0,0.0,0.0,0.0,10.34
8/22/2015 1:00,40.5916,4.0,6.0,0.0,0.0,11.6
8/22/2015 7:00,45.2765,1.0,1.0,0.0,28.0,10.52
8/22/2015 13:00,47.8319,0.0,0.0,0.0,0.0,10.52
8/22/2015 19:00,43.147,0.0,0.0,1.0,2.0,10.16
8/23/2015 1:00,41.8693,0.0,0.0,0.0,0.0,11.6
8/23/2015 7:00,41.0175,0.0,0.0,0.0,8.0,10.16
8/23/2015 13:00,41.4434,1.0,1.0,0.0,0.0,9.8
8/23/2015 19:00,42.2952,0.0,0.0,0.0,0.0,9.8
8/24/2015 1:00,40.5916,0.0,0.0,0.0,0.0,11.6
8/24/2015 7:00,39.7398,2.0,2.0,0.0,0.0,10.16
8/24/2015 13:00,41.0175,6.0,0.200000003,0.0,0.0,9.8
8/24/2015 19:00,40.5916,0.0,0.200000003,1.0,3.0,9.8
8/25/2015 1:00,39.3139,2.0,5.0,0.0,0.0,13.12
8/25/2015 7:00,50.3873,54.0,2.0,17.0,8.0,14.26
8/25/2015 13:00,45.2765,0.0,0.0,0.0,0.0,12.93
8/25/2015 19:00,44.4247,0.0,0.0,0.400000006,0.0,11.42
8/26/2015 1:00,59.3312,24.0,27.0,0.0,0.0,14.83
8/26/2015 7:00,55.4981,8.0,2.0,11.0,13.0,13.88
8/26/2015 13:00,56.7758,0.0,1.0,0.0,0.0,12.93
8/26/2015 19:00,49.9614,0.0,0.300000012,2.0,0.0,11.6
8/27/2015 1:00,54.2204,0.0,1.0,0.0,0.0,14.07
8/27/2015 7:00,53.7945,0.0,2.0,5.0,0.0,13.12
8/27/2015 13:00,49.5355,0.0,1.0,0.0,0.0,12.55
8/27/2015 19:00,56.7758,6.0,3.0,0.300000012,0.0,13.5
8/28/2015 1:00,53.7945,0.0,0.0,0.0,0.0,14.83
8/28/2015 7:00,50.3873,0.0,0.0,3.0,0.0,13.12
8/28/2015 13:00,48.2578,2.0,0.100000001,0.0,0.0,12.36
8/28/2015 19:00,47.8319,0.0,2.0,0.0,0.0,11.79
8/29/2015 1:00,46.5542,0.0,0.100000001,0.0,0.0,13.5
8/29/2015 7:00,45.7024,0.0,0.0,0.200000003,0.0,12.17
8/29/2015 13:00,45.2765,1.0,0.0,0.0,0.0,11.6
8/29/2015 19:00,49.1096,9.0,7.0,0.0,0.0,12.74
8/30/2015 1:00,47.8319,0.0,0.0,0.0,0.0,14.26
8/30/2015 7:00,46.9801,5.0,1.0,1.0,14.0,11.98
8/30/2015 13:00,51.2391,7.0,3.0,0.0,0.0,13.5
8/30/2015 19:00,55.0722,22.0,10.0,2.0,2.0,14.64
8/31/2015 1:00,56.7758,8.0,5.0,0.0,0.0,16.54
8/31/2015 7:00,68.701,3.0,2.0,20.0,22.0,15.97
8/31/2015 13:00,63.5902,0.0,0.0,0.0,0.0,14.83
8/31/2015 19:00,91.6996,8.0,7.0,15.0,4.0,16.35
9/1/2015 1:00,78.9226,0.0,0.0,0.0,0.0,17.3
9/1/2015 7:00,72.1082,0.0,0.100000001,0.0,4.0,16.16
9/1/2015 13:00,65.7197,4.0,2.0,0.0,0.0,15.4
9/1/2015 19:00,75.9413,39.0,9.0,0.300000012,0.0,17.9
9/2/2015 1:00,68.2751,4.0,4.0,0.0,0.0,17.3
9/2/2015 7:00,66.5715,0.0,0.0,1.0,0.0,16.54
9/2/2015 13:00,63.1643,0.0,0.0,0.0,0.0,15.59
9/2/2015 19:00,61.4607,0.0,0.0,0.0,0.0,14.45
9/3/2015 1:00,58.9053,0.0,0.0,0.0,0.0,15.4
9/3/2015 7:00,56.7758,0.0,0.0,0.0,0.0,14.26
9/3/2015 13:00,55.0722,0.0,2.0,0.0,0.0,13.88
9/3/2015 19:00,54.2204,0.0,1.0,0.0,0.0,13.5
9/4/2015 1:00,52.9427,0.0,0.0,0.0,0.0,14.83
9/4/2015 7:00,51.665,0.0,0.100000001,0.0,0.0,14.07
9/4/2015 13:00,51.2391,0.0,0.0,0.0,0.0,13.31
9/4/2015 19:00,50.3873,1.0,2.0,3.0,0.0,13.31
9/5/2015 1:00,52.5168,0.0,0.0,0.0,0.0,14.64
9/5/2015 7:00,53.3686,0.0,0.0,1.0,0.0,13.88
9/5/2015 13:00,54.6463,0.0,0.0,0.0,0.0,12.93
9/5/2015 19:00,51.2391,0.0,10.0,1.0,0.0,13.69
9/6/2015 1:00,54.2204,1.0,2.0,0.0,0.0,14.64
9/6/2015 7:00,55.924,0.0,0.0,0.0,0.0,13.88
9/6/2015 13:00,52.0909,0.0,0.0,0.0,0.0,13.5
9/6/2015 19:00,48.6837,0.0,0.0,0.0,0.0,13.69
9/7/2015 1:00,47.406,0.0,0.400000006,0.0,0.0,14.26
9/7/2015 7:00,47.406,0.0,0.100000001,0.0,0.0,13.88
9/7/2015 13:00,46.9801,0.0,0.0,0.0,0.0,12.93
9/7/2015 19:00,46.1283,0.0,0.0,0.0,0.0,12.36
9/8/2015 1:00,52.0909,0.0,0.0,0.0,0.0,13.5
9/8/2015 7:00,47.8319,0.0,0.0,0.0,0.0,12.74
9/8/2015 13:00,46.5542,0.0,0.0,0.0,0.0,12.74
9/8/2015 19:00,42.7211,0.0,0.400000006,3.0,0.0,12.17
9/9/2015 1:00,38.888,3.0,1.0,0.0,0.0,12.93
9/9/2015 7:00,52.0909,0.0,0.0,0.0,0.0,12.36
9/9/2015 13:00,47.406,0.0,0.0,0.0,0.0,12.36
9/9/2015 19:00,44.8506,1.0,0.200000003,4.0,0.0,11.98
9/10/2015 1:00,43.147,0.0,1.0,0.0,0.0,12.55
9/10/2015 7:00,43.5729,3.0,2.0,1.0,0.0,14.07
9/10/2015 13:00,45.2765,6.0,0.100000001,0.0,0.0,14.64
9/10/2015 19:00,44.8506,4.0,1.0,22.0,20.0,14.26
9/11/2015 1:00,44.8506,0.0,0.0,0.0,0.0,15.4
9/11/2015 7:00,49.5355,5.0,3.0,2.0,2.0,14.83
9/11/2015 13:00,48.6837,0.0,0.0,0.0,0.0,14.45
9/11/2015 19:00,45.7024,2.0,2.0,52.0,0.0,15.78
9/12/2015 1:00,45.2765,0.0,1.0,0.0,0.0,15.4
9/12/2015 7:00,59.3312,0.0,0.200000003,13.0,13.0,15.02
9/12/2015 13:00,52.9427,0.0,0.0,0.0,0.0,14.45
9/12/2015 19:00,47.406,5.0,0.300000012,0.0,15.0,15.21
9/13/2015 1:00,48.2578,0.0,0.0,0.0,0.0,15.97
9/13/2015 7:00,45.7024,0.0,0.0,0.0,3.0,15.21
9/13/2015 13:00,43.9988,0.0,0.0,0.0,0.0,14.07
9/13/2015 19:00,43.5729,0.0,0.200000003,0.0,0.0,13.5
9/14/2015 1:00,42.7211,0.0,2.0,0.0,0.0,15.02
9/14/2015 7:00,43.5729,13.0,10.0,15.0,5.0,16.73
9/14/2015 13:00,52.5168,21.0,18.0,0.0,0.0,18.1
9/14/2015 19:00,125.0,40.0,34.0,116.0,32.0,22.9
9/15/2015 1:00,149.6,9.0,13.0,0.0,0.0,26.14
9/15/2015 7:00,118.8,2.0,2.0,33.0,7.0,23.3
9/15/2015 13:00,104.6,5.0,0.0,0.0,0.0,13.88
9/15/2015 19:00,88.7183,2.0,0.0,2.0,0.0,13.5
9/16/2015 1:00,80.6262,0.0,0.0,0.0,0.0,17.3
9/16/2015 7:00,73.3859,0.0,0.100000001,5.0,0.0,16.54
9/16/2015 13:00,70.8305,0.0,0.0,0.0,0.0,15.4
9/16/2015 19:00,68.2751,0.0,0.200000003,1.0,2.0,15.4
9/17/2015 1:00,66.9974,1.0,0.400000006,0.0,0.0,16.35
9/17/2015 7:00,64.8679,0.0,0.100000001,4.0,0.0,15.78
9/17/2015 13:00,64.0161,0.0,2.0,0.0,0.0,15.21
9/17/2015 19:00,63.5902,0.0,0.0,8.0,0.0,16.16
9/18/2015 1:00,61.4607,0.0,0.0,0.0,0.0,16.92
9/18/2015 7:00,60.183,0.0,0.0,1.0,0.0,15.97
9/18/2015 13:00,58.0535,0.0,0.0,0.0,0.0,15.4
9/18/2015 19:00,56.3499,0.0,0.0,27.0,0.0,15.4
9/19/2015 1:00,55.4981,0.0,0.0,0.0,0.0,16.35
9/19/2015 7:00,61.0348,0.0,0.0,0.0,0.0,15.78
9/19/2015 13:00,54.6463,0.0,0.0,0.0,0.0,15.02
9/19/2015 19:00,54.6463,1.0,0.300000012,0.0,15.0,14.64
9/20/2015 1:00,53.7945,0.0,0.100000001,0.0,0.0,15.4
9/20/2015 7:00,52.9427,0.0,0.0,0.0,0.0,15.02
9/20/2015 13:00,52.0909,0.0,0.0,0.0,0.0,15.02
9/20/2015 19:00,52.0909,0.0,0.0,0.0,0.0,14.45
9/21/2015 1:00,51.665,0.0,0.0,0.0,0.0,15.21
9/21/2015 7:00,52.5168,0.0,0.0,0.0,0.0,14.26
9/21/2015 13:00,52.0909,0.0,0.0,0.0,0.0,13.88
9/21/2015 19:00,52.0909,0.0,0.0,9.0,0.0,13.88
9/22/2015 1:00,51.2391,0.0,0.0,0.0,0.0,15.78
9/22/2015 7:00,54.6463,0.0,0.0,2.0,0.0,14.83
9/22/2015 13:00,53.7945,0.0,0.0,0.0,0.0,13.88
9/22/2015 19:00,49.9614,0.0,0.0,0.0,0.0,13.69
9/23/2015 1:00,48.6837,0.0,0.0,0.0,0.0,15.02
9/23/2015 7:00,50.8132,3.0,4.0,0.0,65.0,13.88
9/23/2015 13:00,49.5355,0.0,0.0,0.0,0.0,13.88
9/23/2015 19:00,50.3873,0.0,3.0,0.0,0.0,13.5
9/24/2015 1:00,49.5355,0.0,0.0,0.0,0.0,15.4
9/24/2015 7:00,52.9427,0.0,0.0,0.0,2.0,13.88
9/24/2015 13:00,53.3686,0.0,0.0,0.0,0.0,13.5
9/24/2015 19:00,52.0909,0.0,0.0,0.0,0.0,13.31
9/25/2015 1:00,53.7945,0.0,0.0,0.0,0.0,15.02
9/25/2015 7:00,50.3873,0.0,0.0,3.0,0.0,13.5
9/25/2015 13:00,50.3873,0.0,0.0,0.0,0.0,13.12
9/25/2015 19:00,47.8319,0.0,0.0,0.0,0.0,13.12
9/26/2015 1:00,48.2578,0.0,5.0,0.0,0.0,16.16
9/26/2015 7:00,53.7945,0.0,0.0,2.0,0.0,13.88
9/26/2015 13:00,55.0722,0.0,0.0,0.0,0.0,13.12
9/26/2015 19:00,49.9614,2.0,6.0,19.0,0.0,14.26
9/27/2015 1:00,47.8319,0.0,0.100000001,0.0,0.0,16.35
9/27/2015 7:00,58.4794,0.0,0.0,0.0,0.0,14.26
9/27/2015 13:00,50.8132,0.0,0.0,0.0,0.0,13.5
9/27/2015 19:00,48.2578,2.0,0.200000003,0.0,0.0,13.31
9/28/2015 1:00,46.9801,0.0,0.0,0.0,0.0,15.02
9/28/2015 7:00,46.1283,0.0,0.0,0.0,0.0,13.69
9/28/2015 13:00,45.7024,0.0,0.0,0.0,0.0,13.31
9/28/2015 19:00,46.5542,7.0,0.0,0.0,0.0,13.12
9/29/2015 1:00,46.5542,0.0,0.0,0.0,0.0,14.64
9/29/2015 7:00,56.7758,2.0,9.0,0.0,9.0,13.5
9/29/2015 13:00,49.1096,0.0,0.0,0.0,0.0,13.5
9/29/2015 19:00,47.406,0.0,8.0,27.0,2.0,14.26
9/30/2015 1:00,46.5542,0.0,1.0,0.0,0.0,15.97
9/30/2015 7:00,69.1269,6.0,0.0,0.0,16.0,14.64
9/30/2015 13:00,54.2204,0.0,0.0,0.0,0.0,13.69
9/30/2015 19:00,52.0909,0.0,0.0,12.0,12.0,13.31
10/1/2015 1:00,50.3873,0.0,0.0,0.0,0.0,15.02
10/1/2015 7:00,52.9427,0.0,0.0,0.0,0.0,13.5
10/1/2015 13:00,48.6837,0.0,0.0,0.0,0.0,13.12
10/1/2015 19:00,87.8665,36.0,41.0,0.100000001,0.0,14.83
10/2/2015 1:00,66.9974,0.0,0.400000006,0.0,0.0,16.35
10/2/2015 7:00,54.6463,0.0,0.0,0.300000012,0.0,14.64
10/2/2015 13:00,51.2391,0.0,0.0,0.0,0.0,13.88
10/2/2015 19:00,49.5355,0.0,0.0,0.0,2.0,13.5
10/3/2015 1:00,52.5168,13.0,7.0,0.0,0.0,15.02
10/3/2015 7:00,51.2391,1.0,4.0,0.0,33.0,14.07
10/3/2015 13:00,55.924,1.0,1.0,0.0,0.0,14.45
